80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
63951,18,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,666666.666666667,111111.111111111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.5555555556,55555.5555555556,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
6007,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,48969,2,2,88,208,44,44,44.0,0.0,104,104,104.0,0.0,6044.640487,81.6843309,16323.0,28227.24138,48917,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,40.84216545,40.84216545,44,104,68.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,85.0,44.0,104.0,40,0,0,0,0,0,0,2,88,2,208,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
47533,133615,16,6,20514,0,2920,0,1282.125,1041.323061,0,0,0.0,0.0,153530.6665,164.6521723,6362.619048,23620.04568,106288,2,133615,8907.666667,27797.89636,106288,2,106809,21361.8,47599.95527,106511,2,0,0,0,0,344,144,119.7470344,44.9051379,0,2920,891.9130435,1050.327088,1103186.992,0,0,0,1,0,0,0,0,0,932.4545455,1282.125,0.0,344,0,0,0,0,0,0,16,20514,6,0,8192,357,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,5458040,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.198591436,0.732863812,1819346.667,3107531.29,5407497,100,5458040,2729020.0,3787938.5,5407497,50543,0,0.0,0.0,0,0,0,0,0,0,72,32,0.549647859,0.183215953,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,26883,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
80,70860520,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,164.5062723,0.169346767,6441865.455,19700000.0,65700000,1,70800000,10100000.0,24600000.0,65700000,1,32442,10814.0,10065.56889,20195,181,0,0,0,0,172,92,0.112897845,0.056448922,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1011.0,0.0,1011,1011,35400000.0,42800000.0,65700000,5160882,DDoS,0
123,23643,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4060.398427,84.59163389,23643.0,0.0,23643,23643,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.29581694,42.29581694,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,197,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,974619.2893,20304.56853,65.66666667,73.11862508,146,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10152.28426,10152.28426,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
443,80234843,17,14,980,5092,628,0,57.64705882,158.1601013,1418,0,363.7142857,565.955751,75.67784485,0.386365809,2674494.767,4451522.256,10000000,8,80200000,5014677.688,5122726.163,10100000,228,70900000,5456099.385,5191382.321,10100000,49,0,0,0,0,552,456,0.211878024,0.174487785,0,1418,189.75,414.2843032,171631.4839,0,0,0,1,0,0,0,0,0,195.8709677,57.64705882,363.7142857,552,0,0,0,0,0,0,17,980,14,5092,29200,179,3,32,107934.4286,157336.0298,464739,48410,10000000.0,13248.58752,10000000,9996534,BENIGN,6
53,61452,2,2,76,300,38,38,38.0,0.0,150,150,150.0,0.0,6118.5966282627,65.0914534922,20484.0,35475.8646547198,61448,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,32.5457267461,32.5457267461,38,150,82.8,61.3449264406,3763.2,0,0,0,0,0,0,0,0,1,103.5,38.0,150.0,64,0,0,0,0,0,0,2,76,2,300,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
4449,134,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,59701.49254,14925.37313,134.0,0.0,134,134,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,7462.686567,7462.686567,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,185,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1145945.94594595,21621.6216216216,61.6666666667,22.8108161479,88,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,10810.8108108108,10810.8108108108,45,61,51.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,57541,3,6,368,11595,368,0,122.6666667,212.4648991,4344,0,1932.5,1977.812908,207903.9294,156.4102118,7192.625,16520.31423,47167,3,10002,5001.0,7068.239385,9999,3,57519,11503.8,20394.6467,47167,34,0,0,0,0,104,200,52.13673728,104.2734746,0,4344,1196.3,1757.211936,3087793.789,0,0,0,1,0,0,0,0,2,1329.222222,122.6666667,1932.5,104,0,0,0,0,0,0,3,368,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
53,69947,2,2,78,388,39,39,39.0,0.0,194,194,194.0,0.0,6662.187085,57.18615523,23315.66667,40338.89251,69895,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,80,28.59307762,28.59307762,39,194,101.0,84.89699641,7207.5,0,0,0,0,0,0,0,0,1,126.25,39.0,194.0,64,0,0,0,0,0,0,2,78,2,388,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
4124,57,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,210526.315789474,35087.7192982456,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17543.8596491228,17543.8596491228,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,72,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
38941,1058,5,2,3480,0,1398,0,696.0,699.0321881,0,0,0.0,0.0,3289224.953,6616.257089,176.3333333,302.4365498,779,2,1058,264.5,354.1059164,779,2,233,233.0,0.0,233,233,0,0,0,0,160,40,4725.897921,1890.359168,0,1398,435.0,639.5158883,408980.5714,0,0,0,0,1,0,0,0,0,497.1428571,696.0,0.0,160,0,0,0,0,0,0,5,3480,2,0,114,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
443,16443163,8,8,1178,1168,610,0,147.25,258.7137138,1000,0,146.0,348.3024138,142.6732801,0.973048798,1096210.867,2876527.089,9960013,4,10400000,1492045.429,3734596.309,9960013,436,16300000,2332431.571,4060407.618,10100000,4,0,0,0,0,264,264,0.486524399,0.486524399,0,1000,138.0,289.176849,83623.25,0,0,0,1,0,0,0,0,1,146.625,147.25,146.0,264,0,0,0,0,0,0,8,1178,8,1168,29200,124,3,32,300294.5,260230.1447,484305,116284,7921285.0,2883196.788,9960013,5882557,BENIGN,7
389,48,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20833.33333,20833.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,24017,2,2,64,180,32,32,32.0,0.0,90,90,90.0,0.0,10159.47038,166.5486947,8005.666667,13822.07243,23966,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,83.27434734,83.27434734,32,90,55.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,69.0,32.0,90.0,40,0,0,0,0,0,0,2,64,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
3283,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,31861,2,2,88,214,44,44,44.0,0.0,107,107,107.0,0.0,9478.672985782,125.54533756,10620.3333333333,18389.760774228,31855,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,62.77266878,62.77266878,44,107,69.2,34.5065211228,1190.7,0,0,0,0,0,0,0,0,1,86.5,44.0,107.0,64,0,0,0,0,0,0,2,88,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,511824,2,2,66,106,33,33,33.0,0.0,53,53,53.0,0.0,336.0530182,7.81518647,170608.0,295498.2601,511820,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,3.907593235,3.907593235,33,53,41.0,10.95445115,120.0,0,0,0,0,0,0,0,0,1,51.25,33.0,53.0,64,0,0,0,0,0,0,2,66,2,106,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,141,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,652482.2695,28368.79433,47.0,78.80989786,138,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,64,64,14184.39716,14184.39716,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,156,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1333333.333,25641.02564,52.0,50.11985634,104,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12820.51282,12820.51282,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
53,269,2,2,132,388,66,66,66.0,0.0,194,194,194.0,0.0,1933085.502,14869.88848,89.66666667,150.11107,263,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7434.944238,7434.944238,66,194,117.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,146.5,66.0,194.0,40,0,0,0,0,0,0,2,132,2,388,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,195,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1476923.077,20512.82051,65.0,106.5222981,188,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,10256.41026,10256.41026,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
443,182,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10989.01099,182.0,0.0,182,182,182,182.0,0.0,182,182,0,0.0,0.0,0,0,0,0,0,0,64,0,10989.01099,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,355,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,228,2,2,90,206,45,45,45.0,0.0,103,103,103.0,0.0,1298245.614,17543.85965,76.0,116.116321,210,5,13,13.0,0.0,13,13,5,5.0,0.0,5,5,0,0,0,0,64,64,8771.929825,8771.929825,45,103,68.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,85.25,45.0,103.0,64,0,0,0,0,0,0,2,90,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
80,99869924,6,8,325,11595,307,0,54.16666667,123.8974038,5792,0,1449.375,2046.673464,119.3552525,0.140182344,7682301.846,27600000.0,99700000,45,99700000,19900000.0,44600000.0,99700000,997,99900000,14300000.0,37700000.0,99700000,46,0,0,0,0,164,264,0.060078147,0.080104196,0,5792,795.0666667,1619.96554,2624288.352,1,0,0,0,0,0,0,0,1,851.8571429,54.16666667,1449.375,164,0,0,0,0,0,0,6,325,8,11595,0,235,3,20,11010.0,0.0,11010,11010,99700000.0,0.0,99700000,99700000,DoS Hulk,7
53,203,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1123152.709,19704.4335,67.66666667,33.20140559,106,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9852.216749,9852.216749,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
62363,2,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,18500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,243,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,92705,2,2,56,192,28,28,28.0,0.0,96,96,96.0,0.0,2675.152365,43.14761879,30901.66667,53520.65865,92702,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,64,64,21.5738094,21.5738094,28,96,55.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,69.0,28.0,96.0,64,0,0,0,0,0,0,2,56,2,192,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
5802,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,200,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1180000.0,20000.0,66.6666666667,110.2739014152,194,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10000.0,10000.0,35,83,54.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,40,0,0,0,0,0,0,2,70,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
443,149,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13422.81879,149.0,0.0,149,149,149,149.0,0.0,149,149,0,0.0,0.0,0,0,0,0,0,0,64,0,13422.81879,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,475,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
443,3166445,6,7,577,3167,342,0,96.16666667,152.7748889,1460,0,452.4285714,589.2839885,1182.398557,4.105550546,263870.4167,853504.4367,2973125,1,193316,38663.2,33880.29085,81287,1469,3114792,519132.0,1214842.389,2998237,1,0,0,0,0,132,152,1.894869483,2.210681063,0,1460,267.4285714,454.6606028,206716.2637,0,0,0,1,0,0,0,0,1,288.0,96.16666667,452.4285714,132,0,0,0,0,0,0,6,577,7,3167,8192,17,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
443,394079,15,11,974,7387,469,0,64.9333333333,134.2659762596,1581,0,671.5454545455,745.9320831867,21216.5581012944,65.9766189013,15763.16,30870.0754340942,105956,1,394079,28148.5,40427.3676320119,109796,1,332349,33234.9,55536.1549192156,161948,2,0,0,0,0,492,360,38.0634339815,27.9131849198,0,1581,309.6666666667,563.347071597,317359.923076923,0,0,0,1,0,0,0,0,0,321.5769230769,64.9333333333,671.5454545455,492,0,0,0,0,0,0,15,974,11,7387,65535,357,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,48990,1,1,53,81,53,53,53.0,0.0,81,81,81.0,0.0,2735.252092,40.82465809,48990.0,0.0,48990,48990,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.41232905,20.41232905,53,81,62.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,93.5,53.0,81.0,32,0,0,0,0,0,0,1,53,1,81,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,60823,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,3551.2881640169,65.7645956299,20274.3333333333,35111.8452994617,60818,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,32.882297815,32.882297815,38,70,50.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,40,0,0,0,0,0,0,2,76,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,10371528,6,5,455,2744,455,0,75.83333333,185.7529722,1448,0,548.8,753.3944518,308.4405692,1.060595893,1037152.8,3149643.809,9998558,38,10400000,2074118.6,4430844.32,9998558,214,10200000,2546811.75,4969260.422,9999533,212,0,0,0,0,200,168,0.578506851,0.482089042,0,1448,266.5833333,533.4744534,284594.9924,0,0,0,1,0,0,0,0,0,290.8181818,75.83333333,548.8,200,0,0,0,0,0,0,6,455,5,2744,29200,122,1,32,372035.0,0.0,372035,372035,9998558.0,0.0,9998558,9998558,BENIGN,6
53,60653,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,5341.862727,65.94892256,20217.66667,35011.9637,60646,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,32.97446128,32.97446128,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,49470,4,2,140,278,35,35,35.0,0.0,139,139,139.0,0.0,8449.565393,121.2856277,9894.0,14273.17783,31102,3,31109,10369.66667,17954.72735,31102,3,3,3.0,0.0,3,3,0,0,0,0,80,40,80.8570851,40.42854255,35,139,64.71428571,50.74680379,2575.238095,0,0,0,0,0,0,0,0,0,75.5,35.0,139.0,80,0,0,0,0,0,0,4,140,2,278,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
59412,216,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13888.88889,108.0,148.492424,213,3,216,108.0,148.492424,213,3,0,0.0,0.0,0,0,0,0,0,0,96,0,13888.88889,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,12576,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
1154,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
80,35269393,8,7,343,11595,319,0,42.875,111.6108514,5792,0,1656.428571,2120.732252,338.4804496,0.425297935,2519242.357,9130839.433,34200000,2,35300000,5038420.429,12900000.0,34200000,2,35300000,5878151.5,14400000.0,35200000,46,0,0,0,0,224,232,0.226825565,0.19847237,0,5792,746.5,1578.545026,2491804.4,1,0,0,0,0,0,0,0,0,796.2666667,42.875,1656.428571,224,0,0,0,0,0,0,8,343,7,11595,0,235,4,20,17945.0,0.0,17945,17945,34200000.0,0.0,34200000,34200000,DoS Hulk,7
58588,1,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,133,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,234,2,2,76,484,38,38,38.0,0.0,242,242,242.0,0.0,2393162.393,17094.01709,78.0,129.0387539,227,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,8547.008547,8547.008547,38,242,119.6,111.7354017,12484.8,0,0,0,0,0,0,0,0,1,149.5,38.0,242.0,80,0,0,0,0,0,0,2,76,2,484,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
20606,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,673,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,439,1,1,70,152,70,70,70.0,0.0,152,152,152.0,0.0,505694.7608,4555.808656,439.0,0.0,439,439,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2277.904328,2277.904328,70,152,97.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,146.0,70.0,152.0,20,0,0,0,0,0,0,1,70,1,152,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
1183,28,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,285714.2857,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,35714.28571,35714.28571,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,461095,4,2,140,216,35,35,35.0,0.0,108,108,108.0,0.0,772.0751688914,13.0125028465,92219.0,189469.87544462,430314,2,30778,10259.3333333333,17764.4904608416,30772,2,3,3.0,0.0,3,3,0,0,0,0,128,40,8.6750018977,4.3375009488,35,108,55.8571428571,35.6203526626,1268.8095238095,0,0,0,0,0,0,0,0,0,65.1666666667,35.0,108.0,128,0,0,0,0,0,0,4,140,2,216,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
443,110027654,14,16,1266,4994,597,6,90.42857143,214.6136831,1460,6,312.125,560.2981201,56.89478756,0.272658726,3794057.034,4884949.258,10000000,109,110000000,8463665.692,3651778.63,10000000,238103,110000000,7333270.333,4513166.348,10000000,202,0,0,0,0,280,320,0.127240739,0.145417987,6,1460,202.1290323,436.4442494,190483.5828,0,0,0,0,1,0,0,0,1,208.8666667,90.42857143,312.125,280,0,0,0,0,0,0,14,1266,16,4994,256,9215,13,20,47431.72727,63238.59271,238103,28246,9932665.091,164502.414,10000000,9598871,BENIGN,2
5633,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
80,98384041,6,7,340,11595,322,0,56.66666667,130.0194857,5792,0,1656.428571,2429.118623,121.3103251,0.132135251,8198670.083,28400000.0,98400000,1,98400000,19700000.0,44000000.0,98400000,1,98400000,16400000.0,40200000.0,98400000,49,0,0,0,0,164,232,0.060985501,0.071149751,0,5792,852.9285714,1850.758699,3425307.764,1,0,0,0,0,0,0,0,1,918.5384615,56.66666667,1656.428571,164,0,0,0,0,0,0,6,340,7,11595,0,235,3,20,11037.0,0.0,11037,11037,98400000.0,0.0,98400000,98400000,DoS Hulk,7
53,71077,1,1,50,176,50,50,50.0,0.0,176,176,176.0,0.0,3179.650238,28.13849769,71077.0,0.0,71077,71077,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,14.06924884,14.06924884,50,176,92.0,72.74613392,5292.0,0,0,0,0,0,0,0,0,1,138.0,50.0,176.0,32,0,0,0,0,0,0,1,50,1,176,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
